developer_agent,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
1220,twopiece-longsleeved-print-to-the-knee-dress-302782T,Two-Piece Long-Sleeved Print To The Knee Dress,"<div class=""product-details active"">
<p>Description:<br></p>
<p>Fabric: Polyester Fiber</p>
<p>Season: Spring;Summer;Autumn</p>
<p>Suitable Type: Loose</p>
<p>Occasion: Leisure;Vacation;Europe and America;Bohemian;Simple</p>
<p>Waist Type: Mid Waist</p>
<p>Skirt Category: Dress</p>
<p>Low Elasticity</p>
<p>Fabric Composition: 100%</p>
<p>Element: Flower</p>
</div>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Green,Size,S,,,T02782000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,active
1220,twopiece-longsleeved-print-to-the-knee-dress-302782T,,,,,,,,Green,,M,,,T02782001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a46573982a1d6e6ee3721ca107bb7a3ffb1a3fcd.jpg?v=1621576295,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782T,,,,,,,,Green,,L,,,T02782002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/3fb5288ce967a32d69ee40ed3c17d9cdac6af4ad.jpg?v=1621576295,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782T,,,,,,,,Green,,XL,,,T02782003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/5d14bcd9bf2710bbb75201af13dd00f999d77427.jpg?v=1621576295,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782T,,,,,,,,Green,,2XL,,,T02782004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782T,,,,,,,,Green,,3XL,,,T02782005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782T,,,,,,,,Green,,4XL,,,T02782006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782T,,,,,,,,Green,,5XL,,,T02782007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-suspender-dress-302781T,Two-Piece Suspender Dress,"<div class=""product-details active"">
<p>?</p>
Description:?<br data-mce-fragment=""1"">Fabric: Polyester Fiber</div>
<div class=""product-details active"">Season: Spring;Summer;Autumn</div>
<div class=""product-details active"">Suitable Type: Loose</div>
<div class=""product-details active"">Occasion: Leisure</div>
<div class=""product-details active"">Waist Type: Mid Waist</div>
<div class=""product-details active"">Skirt Category: Dress</div>
<div class=""product-details active"">Low Elasticity</div>
<div class=""product-details active"">Fabric Composition: 95%</div>
<div class=""product-details active"">Element: Flower</div>
<div class=""product-details active""></div>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Green,Size,S,,,T02781000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,active
1220,twopiece-suspender-dress-302781T,,,,,,,,Green,,M,,,T02781001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e58d9b987dd723f0be9b6468b0afaf7784399f4e.jpg?v=1621576290,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-suspender-dress-302781T,,,,,,,,Green,,L,,,T02781002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/bc33e92b0e337e197e8899234d4995d03827c688.jpg?v=1621576290,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-suspender-dress-302781T,,,,,,,,Green,,XL,,,T02781003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-suspender-dress-302781T,,,,,,,,Green,,2XL,,,T02781004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-suspender-dress-302781T,,,,,,,,Green,,3XL,,,T02781005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-suspender-dress-302781T,,,,,,,,Green,,4XL,,,T02781006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-suspender-dress-302781T,,,,,,,,Green,,5XL,,,T02781007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-dress-with-straps-302780T,Two-Piece Dress With Straps,"<div class=""product-details active"">
<p>?</p>
Description:<br data-mce-fragment=""1"">Fabric: Polyester Fiber</div>
<div class=""product-details active"">Season: Spring;Summer;Autumn</div>
<div class=""product-details active"">Suitable Type: Loose</div>
<div class=""product-details active"">Occasion: Leisure</div>
<div class=""product-details active"">Waist Type: Mid Waist</div>
<div class=""product-details active"">Skirt Category: Dress</div>
<div class=""product-details active"">Low Elasticity</div>
<div class=""product-details active"">Fabric Composition: 95%</div>
<div class=""product-details active"">Element: Flower</div>
<div class=""product-details active""></div>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Green,Size,S,,,T02780000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,active
1220,twopiece-dress-with-straps-302780T,,,,,,,,Green,,M,,,T02780001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780T,,,,,,,,Green,,L,,,T02780002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a978dd7fcc90cd802299349a5cf59b35cefae667.jpg?v=1621576284,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780T,,,,,,,,Green,,XL,,,T02780003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/7d7601d634b332e26713d7065899d9c2e13d6cd4.jpg?v=1621576284,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780T,,,,,,,,Green,,2XL,,,T02780004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780T,,,,,,,,Green,,3XL,,,T02780005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780T,,,,,,,,Green,,4XL,,,T02780006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780T,,,,,,,,Green,,5XL,,,T02780007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780T,,,,,,,,Black,,S,,,T02780008,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780T,,,,,,,,Black,,M,,,T02780009,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780T,,,,,,,,Black,,L,,,T02780010,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780T,,,,,,,,Black,,XL,,,T02780011,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780T,,,,,,,,Black,,2XL,,,T02780012,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
