developer_agent,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
1220,retro-printed-casual-loose-elegant-twopiece-long-dress-302784,,,,,,,,Blue,,3XL,,,302784005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/7923538cc284b2a224e024470b361a1e73ffbd76.jpg?v=1621576306,g,,,
1220,retro-printed-casual-loose-elegant-twopiece-long-dress-302784,,,,,,,,Blue,,4XL,,,302784006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/7923538cc284b2a224e024470b361a1e73ffbd76.jpg?v=1621576306,g,,,
1220,retro-printed-casual-loose-elegant-twopiece-long-dress-302784,,,,,,,,Blue,,5XL,,,302784007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/7923538cc284b2a224e024470b361a1e73ffbd76.jpg?v=1621576306,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302783,Two-Piece Long-Sleeved Print To The Knee Dress,"<div class=""product-details active"">
<p>?</p>
</div>
<p>Description:<br>Fabric: Polyester Fiber</p>
<p>Season: Spring;Summer;Autumn</p>
<p>Suitable Type: Loose</p>
<p>Occasion:Leisure;Vacation;Europe and America;Bohemian;Simple</p>
<p>Waist Type: Mid Waist</p>
<p>Skirt Category:Dress</p>
<p>Low Elasticity</p>
<p>Fabric Composition: 100%</p>
<p>Element: Flower</p>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Purple,Size,S,,,302783000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4848cb0e8013871e9873c2bd4741acffbafb1783.jpg?v=1621576302,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4848cb0e8013871e9873c2bd4741acffbafb1783.jpg?v=1621576302,g,,,active
1220,twopiece-longsleeved-print-to-the-knee-dress-302783,,,,,,,,Purple,,M,,,302783001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/ca354cd6ec39cb62a3a25bc8e6bf7b34.jpg?v=1621576302,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4848cb0e8013871e9873c2bd4741acffbafb1783.jpg?v=1621576302,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302783,,,,,,,,Purple,,L,,,302783002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/be9012ded3135376b0994378cb7783fa9bb8e1e5.jpg?v=1621576302,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4848cb0e8013871e9873c2bd4741acffbafb1783.jpg?v=1621576302,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302783,,,,,,,,Purple,,XL,,,302783003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f480f481c6b484847443790ef234df73e12ed3e3.jpg?v=1621576302,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4848cb0e8013871e9873c2bd4741acffbafb1783.jpg?v=1621576302,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302783,,,,,,,,Purple,,2XL,,,302783004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4848cb0e8013871e9873c2bd4741acffbafb1783.jpg?v=1621576302,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302783,,,,,,,,Purple,,3XL,,,302783005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4848cb0e8013871e9873c2bd4741acffbafb1783.jpg?v=1621576302,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302783,,,,,,,,Purple,,4XL,,,302783006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4848cb0e8013871e9873c2bd4741acffbafb1783.jpg?v=1621576302,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302783,,,,,,,,Purple,,5XL,,,302783007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4848cb0e8013871e9873c2bd4741acffbafb1783.jpg?v=1621576302,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782,Two-Piece Long-Sleeved Print To The Knee Dress,"<div class=""product-details active"">
<p>Description:<br></p>
<p>Fabric: Polyester Fiber</p>
<p>Season: Spring;Summer;Autumn</p>
<p>Suitable Type: Loose</p>
<p>Occasion: Leisure;Vacation;Europe and America;Bohemian;Simple</p>
<p>Waist Type: Mid Waist</p>
<p>Skirt Category: Dress</p>
<p>Low Elasticity</p>
<p>Fabric Composition: 100%</p>
<p>Element: Flower</p>
</div>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Green,Size,S,,,302782000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,active
1220,twopiece-longsleeved-print-to-the-knee-dress-302782,,,,,,,,Green,,M,,,302782001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a46573982a1d6e6ee3721ca107bb7a3ffb1a3fcd.jpg?v=1621576295,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782,,,,,,,,Green,,L,,,302782002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/3fb5288ce967a32d69ee40ed3c17d9cdac6af4ad.jpg?v=1621576295,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782,,,,,,,,Green,,XL,,,302782003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/5d14bcd9bf2710bbb75201af13dd00f999d77427.jpg?v=1621576295,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782,,,,,,,,Green,,2XL,,,302782004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782,,,,,,,,Green,,3XL,,,302782005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782,,,,,,,,Green,,4XL,,,302782006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-longsleeved-print-to-the-knee-dress-302782,,,,,,,,Green,,5XL,,,302782007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/16cb2ae0925d94dbb488311737a32f08.jpg?v=1621576295,g,,,
1220,twopiece-suspender-dress-302781,Two-Piece Suspender Dress,"<div class=""product-details active"">
<p>?</p>
Description:?<br data-mce-fragment=""1"">Fabric: Polyester Fiber</div>
<div class=""product-details active"">Season: Spring;Summer;Autumn</div>
<div class=""product-details active"">Suitable Type: Loose</div>
<div class=""product-details active"">Occasion: Leisure</div>
<div class=""product-details active"">Waist Type: Mid Waist</div>
<div class=""product-details active"">Skirt Category: Dress</div>
<div class=""product-details active"">Low Elasticity</div>
<div class=""product-details active"">Fabric Composition: 95%</div>
<div class=""product-details active"">Element: Flower</div>
<div class=""product-details active""></div>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Green,Size,S,,,302781000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,active
1220,twopiece-suspender-dress-302781,,,,,,,,Green,,M,,,302781001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e58d9b987dd723f0be9b6468b0afaf7784399f4e.jpg?v=1621576290,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-suspender-dress-302781,,,,,,,,Green,,L,,,302781002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/bc33e92b0e337e197e8899234d4995d03827c688.jpg?v=1621576290,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-suspender-dress-302781,,,,,,,,Green,,XL,,,302781003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-suspender-dress-302781,,,,,,,,Green,,2XL,,,302781004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-suspender-dress-302781,,,,,,,,Green,,3XL,,,302781005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-suspender-dress-302781,,,,,,,,Green,,4XL,,,302781006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-suspender-dress-302781,,,,,,,,Green,,5XL,,,302781007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/69c5b289525a12be50ba319fa916c8c3c42b73d7.jpg?v=1621576290,g,,,
1220,twopiece-dress-with-straps-302780,Two-Piece Dress With Straps,"<div class=""product-details active"">
<p>?</p>
Description:<br data-mce-fragment=""1"">Fabric: Polyester Fiber</div>
<div class=""product-details active"">Season: Spring;Summer;Autumn</div>
<div class=""product-details active"">Suitable Type: Loose</div>
<div class=""product-details active"">Occasion: Leisure</div>
<div class=""product-details active"">Waist Type: Mid Waist</div>
<div class=""product-details active"">Skirt Category: Dress</div>
<div class=""product-details active"">Low Elasticity</div>
<div class=""product-details active"">Fabric Composition: 95%</div>
<div class=""product-details active"">Element: Flower</div>
<div class=""product-details active""></div>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Green,Size,S,,,302780000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,active
1220,twopiece-dress-with-straps-302780,,,,,,,,Green,,M,,,302780001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Green,,L,,,302780002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a978dd7fcc90cd802299349a5cf59b35cefae667.jpg?v=1621576284,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Green,,XL,,,302780003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/7d7601d634b332e26713d7065899d9c2e13d6cd4.jpg?v=1621576284,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Green,,2XL,,,302780004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Green,,3XL,,,302780005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Green,,4XL,,,302780006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Green,,5XL,,,302780007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b83df2a09e825f0cd023727e5a074b139e43a9da.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Black,,S,,,302780008,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Black,,M,,,302780009,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Black,,L,,,302780010,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Black,,XL,,,302780011,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Black,,2XL,,,302780012,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Black,,3XL,,,302780013,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Black,,4XL,,,302780014,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
1220,twopiece-dress-with-straps-302780,,,,,,,,Black,,5XL,,,302780015,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/277e13ae0e90b33c6024a5f22f0eb35164b5a32f.jpg?v=1621576284,g,,,
1220,twopiece-suspender-dress-302779,Two-Piece Suspender Dress,"<div class=""product-details"">
<p>Description:?</p>
<p>Fabric: Polyester Fiber</p>
<p>Season: Spring;Summer;Autumn</p>
<p>Suitable Type: Loose</p>
<p>Occasion: Leisure</p>
<p>Waist Type: Mid Waist</p>
<p>Skirt Category: Dress</p>
<p>Low Elasticity</p>
<p>Fabric Composition: 95%</p>
<p>Element: Flower</p>
<p><br data-mce-fragment=""1""> <img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>
</div>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Purple,Size,S,,,302779000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/3699b629b534b136da73b471eb314ef15471e82d.jpg?v=1621576280,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/3699b629b534b136da73b471eb314ef15471e82d.jpg?v=1621576280,g,,,active
1220,twopiece-suspender-dress-302779,,,,,,,,Purple,,M,,,302779001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/77d158e9fc718d6acb6ac16ee515e3c2b2348d81.jpg?v=1621576280,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/3699b629b534b136da73b471eb314ef15471e82d.jpg?v=1621576280,g,,,
1220,twopiece-suspender-dress-302779,,,,,,,,Purple,,L,,,302779002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/894b1d61b938c717567e3a85e03ee7c1166330cb.jpg?v=1621576280,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/3699b629b534b136da73b471eb314ef15471e82d.jpg?v=1621576280,g,,,
1220,twopiece-suspender-dress-302779,,,,,,,,Purple,,XL,,,302779003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/3699b629b534b136da73b471eb314ef15471e82d.jpg?v=1621576280,g,,,
1220,twopiece-suspender-dress-302779,,,,,,,,Purple,,2XL,,,302779004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/3699b629b534b136da73b471eb314ef15471e82d.jpg?v=1621576280,g,,,
1220,twopiece-suspender-dress-302779,,,,,,,,Purple,,3XL,,,302779005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/3699b629b534b136da73b471eb314ef15471e82d.jpg?v=1621576280,g,,,
1220,twopiece-suspender-dress-302779,,,,,,,,Purple,,4XL,,,302779006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/3699b629b534b136da73b471eb314ef15471e82d.jpg?v=1621576280,g,,,
1220,twopiece-suspender-dress-302779,,,,,,,,Purple,,5XL,,,302779007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/3699b629b534b136da73b471eb314ef15471e82d.jpg?v=1621576280,g,,,
1220,twopiece-suspender-dress-302778,Two-Piece Suspender Dress,"<div class=""product-details"">
<p>?</p>
Description:?<br data-mce-fragment=""1"">Fabric: Polyester Fiber</div>
<div class=""product-details"">Season: Spring;Summer;Autumn</div>
<div class=""product-details"">Suitable Type: Loose</div>
<div class=""product-details"">Occasion: Leisure</div>
<div class=""product-details"">Waist Type: Mid Waist</div>
<div class=""product-details"">Skirt Category: Dress</div>
<div class=""product-details"">Low Elasticity</div>
<div class=""product-details"">Fabric Composition: 95%</div>
<div class=""product-details"">Element: Flower</div>
<div class=""product-details""></div>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Purple,Size,S,,,302778000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f19b34bce012f7e4be8283eec207dbe7213767df.jpg?v=1621576273,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f19b34bce012f7e4be8283eec207dbe7213767df.jpg?v=1621576273,g,,,active
1220,twopiece-suspender-dress-302778,,,,,,,,Purple,,M,,,302778001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/a7b8151e90ce58a61b08f1615d93c9d3ac61d67f.jpg?v=1621576273,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f19b34bce012f7e4be8283eec207dbe7213767df.jpg?v=1621576273,g,,,
1220,twopiece-suspender-dress-302778,,,,,,,,Purple,,L,,,302778002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/c8aeeec5a8955bad5b78a20dc79ab14651049f8d.jpg?v=1621576273,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f19b34bce012f7e4be8283eec207dbe7213767df.jpg?v=1621576273,g,,,
1220,twopiece-suspender-dress-302778,,,,,,,,Purple,,XL,,,302778003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f19b34bce012f7e4be8283eec207dbe7213767df.jpg?v=1621576273,g,,,
1220,twopiece-suspender-dress-302778,,,,,,,,Purple,,2XL,,,302778004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f19b34bce012f7e4be8283eec207dbe7213767df.jpg?v=1621576273,g,,,
1220,twopiece-suspender-dress-302778,,,,,,,,Purple,,3XL,,,302778005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f19b34bce012f7e4be8283eec207dbe7213767df.jpg?v=1621576273,g,,,
1220,twopiece-suspender-dress-302778,,,,,,,,Purple,,4XL,,,302778006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f19b34bce012f7e4be8283eec207dbe7213767df.jpg?v=1621576273,g,,,
1220,twopiece-suspender-dress-302778,,,,,,,,Purple,,5XL,,,302778007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f19b34bce012f7e4be8283eec207dbe7213767df.jpg?v=1621576273,g,,,
